#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_itil_adj_neapolitan;Volga;;;;;;;;;;;;;x
c_itil_adj_corsican;Volga;;;;;;;;;;;;;x
c_itil_adj_sardinian;Volga;;;;;;;;;;;;;x
c_itil_adj_sicilian;Volga;;;;;;;;;;;;;x
c_itil_adj_english;Volga;;;;;;;;;;;;;x
c_itil_adj_frankish;Volga;;;;;;;;;;;;;x
c_itil_adj_occitan;Volga;;;;;;;;;;;;;x
c_itil_adj_arpitan;Volga;;;;;;;;;;;;;x
c_itil_adj_norman;Volga;;;;;;;;;;;;;x
c_itil_adj_thuringian;Volga;;;;;;;;;;;;;x
c_itil_adj_swabian;Volga;;;;;;;;;;;;;x
c_itil_adj_bavarian;Volga;;;;;;;;;;;;;x
c_itil_adj_low_saxon;Volga;;;;;;;;;;;;;x
c_itil_adj_franconian;Volga;;;;;;;;;;;;;x
c_itil_adj_low_german;Volga;;;;;;;;;;;;;x
c_itil_adj_low_frankish;Volga;;;;;;;;;;;;;x
c_itil_adj_dutch;Volga;;;;;;;;;;;;;x
c_itil_adj_german;Volga;;;;;;;;;;;;;x
c_itil_adj_danish;Volga;;;;;;;;;;;;;x
c_itil_adj_swedish;Volga;;;;;;;;;;;;;x
c_itil_adj_norwegian;Volga;;;;;;;;;;;;;x
c_itil_adj_gothic;Volga;;;;;;;;;;;;;x
c_itil_adj_leonese;Volga;;;;;;;;;;;;;x
c_itil_adj_castillan;Volga;;;;;;;;;;;;;x
c_itil_adj_aragonese;Volga;;;;;;;;;;;;;x
c_itil_adj_basque;Volga;;;;;;;;;;;;;x
c_itil_adj_hungarian;Volga;;;;;;;;;;;;;x
c_itil_adj_romanian;Volga;;;;;;;;;;;;;x
c_itil_adj_szekely;Volga;;;;;;;;;;;;;x
c_itil_adj_bashkir;Volga;;;;;;;;;;;;;x
c_itil_adj_turkish;Volga;;;;;;;;;;;;;x
c_itil_adj_turkmen;Volga;;;;;;;;;;;;;x
c_itil_adj_pecheneg;Volga;;;;;;;;;;;;;x
c_itil_adj_oghuz;Volga;;;;;;;;;;;;;x
c_itil_adj_mongol;Volga;;;;;;;;;;;;;x
c_itil_adj_kirghiz;Volga;;;;;;;;;;;;;x
c_itil_adj_cuman;Volga;;;;;;;;;;;;;x
c_itil_adj_uyghur;Volga;;;;;;;;;;;;;x
c_itil_adj_khitan;Volga;;;;;;;;;;;;;x
c_itil_adj_levantine_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_maghreb_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_bedouin_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_egyptian_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_andalusian_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_sicilian_arabic;Volga;;;;;;;;;;;;;x
c_itil_adj_sanhaja;Volga;;;;;;;;;;;;;x
c_itil_adj_tagelmust;Volga;;;;;;;;;;;;;x
c_itil_adj_tuareg;Volga;;;;;;;;;;;;;x
c_itil_adj_masmuda;Volga;;;;;;;;;;;;;x
c_itil_adj_zanata;Volga;;;;;;;;;;;;;x
c_itil_adj_pahlavi;Volga;;;;;;;;;;;;;x
c_itil_adj_persian;Volga;;;;;;;;;;;;;x
c_itil_adj_tajik;Volga;;;;;;;;;;;;;x
c_itil_adj_daylamite;Volga;;;;;;;;;;;;;x
c_itil_adj_sogdian;Volga;;;;;;;;;;;;;x
c_itil_adj_khwarezmi;Volga;;;;;;;;;;;;;x
c_itil_adj_kurdish;Volga;;;;;;;;;;;;;x
c_itil_adj_khalaj;Volga;;;;;;;;;;;;;x
c_itil_adj_afghan;Volga;;;;;;;;;;;;;x
c_itil_adj_qufs;Volga;;;;;;;;;;;;;x
c_itil_adj_baloch;Volga;;;;;;;;;;;;;x
c_itil_adj_arberian;Volga;;;;;;;;;;;;;x
c_itil_adj_armenian;Volga;;;;;;;;;;;;;x
c_itil_adj_georgian;Volga;;;;;;;;;;;;;x
c_itil_adj_east_gothic;Volga;;;;;;;;;;;;;x
c_itil_adj_greek;Volga;;;;;;;;;;;;;x
c_itil_adj_alan;Volga;;;;;;;;;;;;;x
c_manych_adj;Manych;;;;;;;;;;;;;x
c_semender_adj;Samandar;;;;;;;;;;;;;x
c_saray_adj;Sarai;;;;;;;;;;;;;x
c_saray_adj_khazar;Akhtuba;;;;;;;;;;;;;x
c_alania_adj;Alanian;;;;;;;;;;;;;x
c_don_portage_adj;Terek;;;;;;;;;;;;;x
c_kasogs_adj;Circassian;;;;;;;;;;;;;x
c_kasogs_adj_polish;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_pommeranian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_bohemian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_moravian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_russian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_serbian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_croatian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_bulgarian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_karantanci;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_bosnian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_arberian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_armenian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_georgian;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_east_gothic;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_greek;Kabardian;;;;;;;;;;;;;x
c_kasogs_adj_alan;Kabardian;;;;;;;;;;;;;x
c_lower_volga_adj;Qaratayak;;;;;;;;;;;;;x
c_lower_volga_adj_russian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_polish;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_pommeranian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bohemian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_moravian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_serbian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_croatian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bulgarian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_karantanci;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bosnian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_thuringian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_swabian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_bavarian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_low_saxon;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_franconian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_low_german;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_low_frankish;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_dutch;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_german;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_lithuanian;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_lettigallish;Voronezh;;;;;;;;;;;;;x
c_lower_volga_adj_prussian;Voronezh;;;;;;;;;;;;;x
c_desht-i-kipchak_adj;Oskol;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_bashkir;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_bolghar;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_turkish;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_turkmen;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_oghuz;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_mongol;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_kirghiz;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_uyghur;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_cuman;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_khazar;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_pecheneg;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_karluk;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_avar;Esen;;;;;;;;;;;;;x
c_desht-i-kipchak_adj_khitan;Esen;;;;;;;;;;;;;x
c_syrt_adj;Obshchy Syrt;;;;;;;;;;;;;x
c_uzens_adj;Uzens;;;;;;;;;;;;;x
c_khantia_adj;Samara;;;;;;;;;;;;;x
c_mordva_adj;Mokshan;;;;;;;;;;;;;x
c_burtasy_adj;Barysh;;;;;;;;;;;;;x
c_khopyor_adj;Khopyor;;;;;;;;;;;;;x
c_chuvash_adj;Sura;;;;;;;;;;;;;x
c_mountain_cheremisa_adj;Alatyr;;;;;;;;;;;;;x
c_bashkirs_adj;Belaya;;;;;;;;;;;;;x
c_pecheneg_adj;Sakmara;;;;;;;;;;;;;x
c_bilyar_adj;Bilär;;;;;;;;;;;;;x
c_bulgar_adj;Bolghar;;;;;;;;;;;;;x
c_ashli_adj;Ashli;;;;;;;;;;;;;x
c_qazan_adj;Kazan;;;;;;;;;;;;;x
c_grassland_cheremisa_adj;Vetlugan;;;;;;;;;;;;;x
c_merya_adj;Shoshma;;;;;;;;;;;;;x
c_hlynov_adj;Vyatkan;;;;;;;;;;;;;x
c_komi_adj;Inva;;;;;;;;;;;;;x
c_votyaki_adj;Izh;;;;;;;;;;;;;x
c_perm_adj;Vishera;;;;;;;;;;;;;x
c_ural_adj;Chusovaya;;;;;;;;;;;;;x
c_mansia_adj;Pelym;;;;;;;;;;;;;x
c_syrj_adj;Vym;;;;;;;;;;;;;x
c_zyriane_adj;Vychegdan;;;;;;;;;;;;;x
c_onega_adj;Onega;;;;;;;;;;;;;x
c_romny_adj;Lacha;;;;;;;;;;;;;x
c_chud_adj;Vaga;;;;;;;;;;;;;x
c_north_dvina_adj;Northern Dvina;;;;;;;;;;;;;x
c_bjarmia_adj;Pinega;;;;;;;;;;;;;x
c_ugra_adj;Mezen;;;;;;;;;;;;;x
c_samoyeds_adj;Izhma;;;;;;;;;;;;;x
c_lekia_adj;Lak;;;;;;;;;;;;;x
c_lekia_adj_bashkir;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_turkish;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_turkmen;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_pecheneg;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_oghuz;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_mongol;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_kirghiz;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_cuman;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_uyghur;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_karluk;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_khitan;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_bolghar;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_khazar;Lezgistan;;;;;;;;;;;;;x
c_lekia_adj_avar;Lezgistan;;;;;;;;;;;;;x
c_zemplen_adj;Zemplénian;;;;;;;;;;;;;x
c_szepes_adj;Szepesian;;;;;;;;;;;;;x
c_pecs_adj;Bodrog;;;;;;;;;;;;;x
c_fejer_adj;Fejér;;;;;;;;;;;;;x
c_esztergom_adj;Visegrád;;;;;;;;;;;;;x
c_pressburg_adj;Bratislava;;;;;;;;;;;;;x
c_nitra_adj;Nitra;;;;;;;;;;;;;x
c_pest_adj;Veszprém;;;;;;;;;;;;;x
c_saris_adj;Borsod;;;;;;;;;;;;;x
c_bereg_adj;Somogy;;;;;;;;;;;;;x
c_gemer_adj;Gyõr;;;;;;;;;;;;;x
c_trencin_adj;Bars;;;;;;;;;;;;;x
c_bacs_adj;Bács;;;;;;;;;;;;;x
c_szekezfehervar_adj;Csongrád;;;;;;;;;;;;;x
c_szekezfehervar_adj_german;Székesfehérvár;;;;;;;;;;;;;x
c_csanad_adj;Csanád;;;;;;;;;;;;;x
c_csanad_adj_east_gothic;Morisena;;;;;;;;;;;;;x
c_csanad_adj_greek;Morisena;;;;;;;;;;;;;x
c_csanad_adj_roman;Morisena;;;;;;;;;;;;;x
c_krasso_adj;Carashovan;;;;;;;;;;;;;x
c_krasso_adj_turkish;Ada Kaleh;;;;;;;;;;;;;x
c_krasso_adj_turkmen;Ada Kaleh;;;;;;;;;;;;;x
c_krasso_adj_oghuz;Ada Kaleh;;;;;;;;;;;;;x
c_krasso_adj_pecheneg;Ada Kaleh;;;;;;;;;;;;;x
c_temes_adj;Temes;;;;;;;;;;;;;x
c_bihar_adj;Bihar;;;;;;;;;;;;;x
c_feher_adj;Fehér;;;;;;;;;;;;;x
c_feher_adj_romanian;Alsó-Fehér;;;;;;;;;;;;;x
c_feher_adj_german;Alba Iulia;;;;;;;;;;;;;x
c_feher_adj_low_german;Alba Iulia;;;;;;;;;;;;;x
c_marmaros_adj;Szatmár;;;;;;;;;;;;;x
c_marmaros_adj_romanian;Máramaros;;;;;;;;;;;;;x
c_szekelyfold_adj;Torda;;;;;;;;;;;;;x
c_szekelyfold_adj_romanian;Turda;;;;;;;;;;;;;x
c_szekelyfold_adj_german;Turda;;;;;;;;;;;;;x
