#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_gouzara;Gouzara;;;;;;;;;;;;;x
b_ambassel;Ambassel;;;;;;;;;;;;;x
b_bahirdar;Bahri Dar;;;;;;;;;;;;;x
b_semien;Semien;;;;;;;;;;;;;x
b_debarq;Debarq;;;;;;;;;;;;;x
b_deguma;Deguma;;;;;;;;;;;;;x
b_begemdir;Begemdir;;;;;;;;;;;;;x
b_sana;Sana;;;;;;;;;;;;;x
b_debrelibanos;Debre Libanos;;;;;;;;;;;;;x
b_entoto;Entoto;;;;;;;;;;;;;x
b_hayq;Hayq;;;;;;;;;;;;;x
b_bale;Bale;;;;;;;;;;;;;x
b_oromos;Oromos;;;;;;;;;;;;;x
b_lalibela;Lalibela;;;;;;;;;;;;;x
b_adafa;Adafa;;;;;;;;;;;;;x
b_berakit;Berakit;;;;;;;;;;;;;x
b_gashena;Gashena;;;;;;;;;;;;;x
b_arbit;Arbit;;;;;;;;;;;;;x
b_shewa;Shewa;;;;;;;;;;;;;x
b_antsokia;Antsokia;;;;;;;;;;;;;x
b_debreberhan;Debre Berhan;;;;;;;;;;;;;x
b_zalha;Zalha;;;;;;;;;;;;;x
b_sabab;Sabáb;;;;;;;;;;;;;x
b_tadjrift;Tadjríft;;;;;;;;;;;;;x
b_tamzawa;Tamzáwa;;;;;;;;;;;;;x
b_tassawa;Tassawa;;;;;;;;;;;;;x
b_djarma;Djarma;;;;;;;;;;;;;x
b_takarkert;Takarkert;;;;;;;;;;;;;x
b_maranda;Maranda;;;;;;;;;;;;;x
b_daradj;Daradj;;;;;;;;;;;;;x
b_karima;Karima;;;;;;;;;;;;;x
b_taghyart;Taghyart;;;;;;;;;;;;;x
b_sadrata;Sadráta;;;;;;;;;;;;;x
b_tilghemt;Tilghemt;;;;;;;;;;;;;x
b_noumerat;Noumerat;;;;;;;;;;;;;x
b_tiri;Tírí;;;;;;;;;;;;;x
b_djadojafran;Djado;;;;;;;;;;;;;x
b_souf;Souf;;;;;;;;;;;;;x
b_santariya;Santaríya;;;;;;;;;;;;;x
b_alkasr;Al-Kasr;;;;;;;;;;;;;x
b_alkalamun;Al-Kalamún;;;;;;;;;;;;;x
b_arzakiya;Arzakíya;;;;;;;;;;;;;x
b_misiwwa;Misiwwa;;;;;;;;;;;;;x
b_debarwa;Debarwa;;;;;;;;;;;;;x
b_wadi_al_allaqi;Wadi al-'Allaqi;;;;;;;;;;;;;x
b_bogos;Bogos;;;;;;;;;;;;;x
b_marya;Marya;;;;;;;;;;;;;x
b_levyhradec;Levý Hradec;;;;;;;;;;;;;x
b_staremesto;Staré Mesto;;;;;;;;;;;;;x
b_pohansko;Pohansko;;;;;;;;;;;;;x
b_mikulcice;Mikulcice;;;;;;;;;;;;;x
b_tinmel;Tinmel;;;;;;;;;;;;;x
b_cres;Cres;;;;;;;;;;;;;x
b_osor;Osor;;;;;;;;;;;;;x
b_nerezisca;Nerežišca;;;;;;;;;;;;;x
b_supetar;Supetar;;;;;;;;;;;;;x
b_bol_brac;Bol;;;;;;;;;;;;;x
b_murciva;Murciva;;;;;;;;;;;;;x
b_hvar_stari_grad;Hvar;;;;;;;;;;;;;x
b_jelsa;Jelsa;;;;;;;;;;;;;x
b_vrboska;Vrboska;;;;;;;;;;;;;x
b_galsenik_castle_hvar;Grad;;;;;;;;;;;;;x
b_vis;Vis;;;;;;;;;;;;;x
b_komiza;Komiža;;;;;;;;;;;;;x
b_lastovo;Lastovo;;;;;;;;;;;;;x
b_korcula;Korcula;;;;;;;;;;;;;x
b_blato;Blato;;;;;;;;;;;;;x
b_cara_korcula;Cara;;;;;;;;;;;;;x
b_krkar;Krkar;;;;;;;;;;;;;x
b_vela_luka;Vela Luka;;;;;;;;;;;;;x
b_knin;Knin;;;;;;;;;;;;;x
b_sibenik;Sibenik;;;;;;;;;;;;;x
b_gradina_drnis;Gradina;;;;;;;;;;;;;x
b_necven;Necven;;;;;;;;;;;;;x
b_cucevo;Cucevo;;;;;;;;;;;;;x
b_kamicak;Kamichak;;;;;;;;;;;;;x
b_bribir;Bribir;;;;;;;;;;;;;x
b_vrana;Vrana;;;;;;;;;;;;;x
b_biograd_na_moru;Belgrad;;;;;;;;;;;;;x
b_skradin;Skradin;;;;;;;;;;;;;x
b_trosenj;Trošenj;;;;;;;;;;;;;x
b_vrlika;Vrlika;;;;;;;;;;;;;x
b_solin;Solin;;;;;;;;;;;;;x
b_split;Split;;;;;;;;;;;;;x
b_trogir;Trogir;;;;;;;;;;;;;x
b_sinj;Sinj;;;;;;;;;;;;;x
b_klis;Klis;;;;;;;;;;;;;x
b_nin;Nin;;;;;;;;;;;;;x
b_pag;Pag;;;;;;;;;;;;;x
b_novigrad_zadar;Novigrad;;;;;;;;;;;;;x
b_obrovac;Obrovac;;;;;;;;;;;;;x
b_cissa_pag;Cissa;;;;;;;;;;;;;x
b_maun_monestary;Santa Krševana;;;;;;;;;;;;;x
b_imotski;Imotski;;;;;;;;;;;;;x
b_makarska;Makarska;;;;;;;;;;;;;x
b_brstanik;Brstanik;;;;;;;;;;;;;x
b_gabela;Drijevo;;;;;;;;;;;;;x
b_zmijavci;Dikovaca;;;;;;;;;;;;;x
b_omis;Omiš;;;;;;;;;;;;;x
b_ragusa;Dubrovnik;;;;;;;;;;;;;x
b_cavtat;Cavtat;;;;;;;;;;;;;x
b_ston;Ston;;;;;;;;;;;;;x
b_slano;Slano;;;;;;;;;;;;;x
b_zaton;Zaton;;;;;;;;;;;;;x
b_lokrum;Lokrum;;;;;;;;;;;;;x
b_kolocep;Kolocep;;;;;;;;;;;;;x
b_miljet;Miljet;;;;;;;;;;;;;x
b_sipan;Sipan;;;;;;;;;;;;;x
b_krk;Krk;;;;;;;;;;;;;x
b_baska;Baška;;;;;;;;;;;;;x
b_omisalj;Omišalj;;;;;;;;;;;;;x
b_dobrinj;Dobrinj;;;;;;;;;;;;;x
b_vrbnik_krk;Vrbnik;;;;;;;;;;;;;x
b_okic;Okic;;;;;;;;;;;;;x
b_ozalj;Ozalj;;;;;;;;;;;;;x
b_samobor;Samobor;;;;;;;;;;;;;x
b_buzim;Bužim;;;;;;;;;;;;;x
b_topusko;Topusko;;;;;;;;;;;;;x
b_vodicevo_una;Vodicevo;;;;;;;;;;;;;x
b_zrin;Zrin;;;;;;;;;;;;;x
b_blagaj_japra;Blagajgrad;;;;;;;;;;;;;x
b_stenicnjak;Stenicnjak;;;;;;;;;;;;;x
b_novigrad_vodica;Novi;;;;;;;;;;;;;x
b_bosanska_krupa;Krupa;;;;;;;;;;;;;x
b_cetin;Cetin;;;;;;;;;;;;;x
b_sisak;Sisak;;;;;;;;;;;;;x
b_dubica;Dubica;;;;;;;;;;;;;x
b_modrus_castle;Modruš;;;;;;;;;;;;;x
b_trsat;Trsat;;;;;;;;;;;;;x
b_rijeka;Rijeka;;;;;;;;;;;;;x
b_grobnik_vinodol;Grobnik;;;;;;;;;;;;;x
b_drivenik;Drivenik;;;;;;;;;;;;;x
b_bakar_modrus;Bukar;;;;;;;;;;;;;x
b_grizane;Grižane;;;;;;;;;;;;;x
b_hrejlin;Hreljin;;;;;;;;;;;;;x
b_lika;Lika;;;;;;;;;;;;;x
b_udbina_krbava;Udbina;;;;;;;;;;;;;x
b_senj;Senj;;;;;;;;;;;;;x
b_bihac;Bihac;;;;;;;;;;;;;x
b_kaseg;Kaseg;;;;;;;;;;;;;x
b_brinje;Brinje;;;;;;;;;;;;;x
b_vrbaski_grad;Vrbaški Grad;;;;;;;;;;;;;x
b_kozarac;Kozara;;;;;;;;;;;;;x
b_zvecaj;Zvecaj;;;;;;;;;;;;;x
b_glaz_ukrina;Glaž;;;;;;;;;;;;;x
b_liplje;Liplje;;;;;;;;;;;;;x
b_kasina;Kašina;;;;;;;;;;;;;x
b_gradec_zagreb;Gradec;;;;;;;;;;;;;x
b_kaptol;Kaptol;;;;;;;;;;;;;x
b_bozjakovina;Božjakovina;;;;;;;;;;;;;x
b_vrbovec;Vrbovec;;;;;;;;;;;;;x
b_gornji_tkalec;Tkalec;;;;;;;;;;;;;x
b_medvedgrad;Medvedgrad;;;;;;;;;;;;;x
b_caszma;Caszma;;;;;;;;;;;;;x
b_kraprina;Kaprina;;;;;;;;;;;;;x
b_varazdin;Varazdin;;;;;;;;;;;;;x
b_belecgrad;Belecgrad;;;;;;;;;;;;;x
b_loborgrad;Lobor;;;;;;;;;;;;;x
b_knegine;Knegine;;;;;;;;;;;;;x
b_krizevci;Križevci;;;;;;;;;;;;;x
b_lepoglava;Lepoglava;;;;;;;;;;;;;x
b_vitrovica;Vitrovica;;;;;;;;;;;;;x
b_vaska;Vaška;;;;;;;;;;;;;x
b_slatina_zagorje;Zalathnok;;;;;;;;;;;;;x
b_vukovar;Vukovo;;;;;;;;;;;;;x
b_ilok;Ilok;;;;;;;;;;;;;x
b_osijek;Osijek;;;;;;;;;;;;;x
b_dakovo;Dakovo;;;;;;;;;;;;;x
b_nasice;Našice;;;;;;;;;;;;;x
b_gorjani;Gorjan;;;;;;;;;;;;;x
b_pozega;Požega;;;;;;;;;;;;;x
b_brod;Brod;;;;;;;;;;;;;x
b_kutjevo;Kutjevo;;;;;;;;;;;;;x
b_kobas;Kobaš;;;;;;;;;;;;;x
b_cernik_pozega;Cernik;;;;;;;;;;;;;x
b_zapolje_pozega;Zapolje;;;;;;;;;;;;;x
b_soli;Soli;;;;;;;;;;;;;x
b_dobojgrad;Doboj;;;;;;;;;;;;;x
b_srebenik;Srebnik;;;;;;;;;;;;;x
b_tolisa;Tolisa;;;;;;;;;;;;;x
b_tesanj;Tešanj;;;;;;;;;;;;;x
b_prozor_rama;Prozor;;;;;;;;;;;;;x
b_travnik;Travnik;;;;;;;;;;;;;x
b_fojnica;Hvojnica;;;;;;;;;;;;;x
b_bioski;Bijela;;;;;;;;;;;;;x
b_guca_gora;Guca Gora;;;;;;;;;;;;;x
b_glamoc;Dlamoc;;;;;;;;;;;;;x
b_livna;Hlivno;;;;;;;;;;;;;x
b_duvno;Duvno;;;;;;;;;;;;;x
b_humac;Humac;;;;;;;;;;;;;x
b_bobovac;Bobovac;;;;;;;;;;;;;x
b_visoki;Visoki;;;;;;;;;;;;;x
b_mile;Mile;;;;;;;;;;;;;x
b_olovac;Olovo;;;;;;;;;;;;;x
b_mostre;Moštre;;;;;;;;;;;;;x
b_greben_castle;Greben;;;;;;;;;;;;;x
b_jajce;Jajce;;;;;;;;;;;;;x
b_kotor_varos;Kotor;;;;;;;;;;;;;x
b_bosanski_petrovac;Pset;;;;;;;;;;;;;x
b_bjelaj;Bilaj;;;;;;;;;;;;;x
b_zemljanik;Zemljanik;;;;;;;;;;;;;x
b_slankamen;Zalankemen;;;;;;;;;;;;;x
b_sremska_mitrovica;Dmitrovica;;;;;;;;;;;;;x
b_morovic;Morovic;;;;;;;;;;;;;x
b_berkasovo;Berkasovo;;;;;;;;;;;;;x
b_skadar;Skadar;;;;;;;;;;;;;x
b_podgorica;Podgorica;;;;;;;;;;;;;x
b_drivast;Drivast;;;;;;;;;;;;;x
b_cetinje;Cetina;;;;;;;;;;;;;x
b_zabljak_crnojevica;Žabljak;;;;;;;;;;;;;x
b_danj;Danj;;;;;;;;;;;;;x
b_dioclea;Duklja;;;;;;;;;;;;;x
b_kraljic_krajina;Kraljic;;;;;;;;;;;;;x
b_bar;Bar;;;;;;;;;;;;;x
b_ulcinj;Ulcinj;;;;;;;;;;;;;x
b_budva;Budva;;;;;;;;;;;;;x
b_kotor;Kotor;;;;;;;;;;;;;x
b_risan;Risan;;;;;;;;;;;;;x
b_perast;Perast;;;;;;;;;;;;;x
b_herceg_novi;Novi;;;;;;;;;;;;;x
b_trebinje;Trebinje;;;;;;;;;;;;;x
b_onogost;Onogošt;;;;;;;;;;;;;x
b_bileca;Bilechia;;;;;;;;;;;;;x
b_moraca;Moraca;;;;;;;;;;;;;x
b_medun;Medun;;;;;;;;;;;;;x
b_klobuk;Klobuk;;;;;;;;;;;;;x
b_vrm;Vrm;;;;;;;;;;;;;x
b_borac;Borac;;;;;;;;;;;;;x
b_rogatica;Rogatica;;;;;;;;;;;;;x
b_vlasenica;Vlasenica;;;;;;;;;;;;;x
b_berane;Budimlja;;;;;;;;;;;;;x
b_brskovo;Brskovo;;;;;;;;;;;;;x
b_foca;Hoca;;;;;;;;;;;;;x
b_prijepolje;Prijepolje;;;;;;;;;;;;;x
b_mileseva;Mileševa;;;;;;;;;;;;;x
b_gacko;Gacko;;;;;;;;;;;;;x
b_blagaj;Blagaj;;;;;;;;;;;;;x
b_kljuc;Kljuc;;;;;;;;;;;;;x
b_zaborani;Zaborani;;;;;;;;;;;;;x
b_biskup;Biskup;;;;;;;;;;;;;x
b_stolac;Vidozi;;;;;;;;;;;;;x
b_stari_ras;Raš;;;;;;;;;;;;;x
b_sjenica;Sjenica;;;;;;;;;;;;;x
b_zica;Žica;;;;;;;;;;;;;x
b_studenica;Studenica;;;;;;;;;;;;;x
b_maglic;Maglic;;;;;;;;;;;;;x
b_zvecan;Zvecan;;;;;;;;;;;;;x
b_vushtri;Vucitrn;;;;;;;;;;;;;x
b_pristina;Pristina;;;;;;;;;;;;;x
b_prizren;Prizren;;;;;;;;;;;;;x
b_pec_hvosno;Pec;;;;;;;;;;;;;x
b_strpce;Štrpce;;;;;;;;;;;;;x
b_belgrade;Belgrad;;;;;;;;;;;;;x
b_zemun;Zemln;;;;;;;;;;;;;x
b_rudnik;Rudnik;;;;;;;;;;;;;x
b_smederevo;Smederevo;;;;;;;;;;;;;x
b_macva;Macva;;;;;;;;;;;;;x
b_debrc;Debrc;;;;;;;;;;;;;x
b_uzice;Užice;;;;;;;;;;;;;x
b_valjevo;Valjevo;;;;;;;;;;;;;x
b_tronosa;Tronoša;;;;;;;;;;;;;x
b_branicevo;Branicevo;;;;;;;;;;;;;x
b_cuprija_ravno;Ravno;;;;;;;;;;;;;x
b_manasija;Resava;;;;;;;;;;;;;x
b_ram_branicevo;Ram;;;;;;;;;;;;;x
b_sutjeska;Zoruka;;;;;;;;;;;;;x
b_ravanica_monestary;Ravanica;;;;;;;;;;;;;x
b_stalac;Stalac;;;;;;;;;;;;;x
b_krusevac;Krusevac;;;;;;;;;;;;;x
b_golubac;Golubac;;;;;;;;;;;;;x
b_zhdrelo;Zhdrelo;;;;;;;;;;;;;x
b_kucevo;Kucevo;;;;;;;;;;;;;x
b_svrljig;Svrljig;;;;;;;;;;;;;x
b_vidin;Bdin;;;;;;;;;;;;;x
b_kozal;Kozal;;;;;;;;;;;;;x
b_klisurski;Klisurski;;;;;;;;;;;;;x
b_belogradchik;Belogradchik;;;;;;;;;;;;;x
b_archar;Arcar;;;;;;;;;;;;;x
b_ohrid;Ohrid;;;;;;;;;;;;;x
b_prespa;Prespa;;;;;;;;;;;;;x
b_bitola;Bitola;;;;;;;;;;;;;x
b_kastoria;Kostur;;;;;;;;;;;;;x
b_edessa_voden;Devol;;;;;;;;;;;;;x
b_resen;Resan;;;;;;;;;;;;;x
b_velbazhd;Velbažd;;;;;;;;;;;;;x
b_zletovo;Zletovo;;;;;;;;;;;;;x
b_pernik;Pernik;;;;;;;;;;;;;x
b_zemen;Belovo;;;;;;;;;;;;;x
b_osogovo;Ostrovo;;;;;;;;;;;;;x
b_prilep;Prilep;;;;;;;;;;;;;x
b_skopje;Skoplje;;;;;;;;;;;;;x
b_debar;Debar;;;;;;;;;;;;;x
b_kicevo;Kicevo;;;;;;;;;;;;;x
b_trescavac;Trescavac;;;;;;;;;;;;;x
b_staro_nagoricane_monestary;Nagoricino;;;;;;;;;;;;;x
b_veles;Veles;;;;;;;;;;;;;x
b_rila;Rila;;;;;;;;;;;;;x
b_strumica;Strumica;;;;;;;;;;;;;x
b_stip;Štip;;;;;;;;;;;;;x
b_prosek;Prosek;;;;;;;;;;;;;x
b_melnik_strumica;Melnik;;;;;;;;;;;;;x
b_petrich;Petric;;;;;;;;;;;;;x
b_nish;Niš;;;;;;;;;;;;;x
b_pirot;Pirot;;;;;;;;;;;;;x
b_prokuplje;Prokuplje;;;;;;;;;;;;;x
b_koprijan;Koprijan;;;;;;;;;;;;;x
b_novobrdo;Novo Brdo;;;;;;;;;;;;;x
b_vranje;Vranje;;;;;;;;;;;;;x
b_gracanica;Gracanica;;;;;;;;;;;;;x
b_tarnovo;Tarnovgrad;;;;;;;;;;;;;x
b_oryahovo;Kamaka;;;;;;;;;;;;;x
b_nikopol;Nikopol;;;;;;;;;;;;;x
b_lovech;Lovech;;;;;;;;;;;;;x
b_kilifarevo;Kilifarevo;;;;;;;;;;;;;x
b_transfiguration_monestary_tarnovo;Sveto Preobrazhenie Gospodne;;;;;;;;;;;;;x
b_kran;Krán;;;;;;;;;;;;;x
b_silven;Silven;;;;;;;;;;;;;x
b_tryavna;Trnava;;;;;;;;;;;;;x
b_kteina;Kteina;;;;;;;;;;;;;x
b_preslav;Preslaw;;;;;;;;;;;;;x
b_silistra;Drastar;;;;;;;;;;;;;x
b_shumen;Shumen;;;;;;;;;;;;;x
b_cherven_bulgaria;Cherven;;;;;;;;;;;;;x
b_ivanovo;Ivanovo;;;;;;;;;;;;;x
b_pliska;Pliska;;;;;;;;;;;;;x
b_sofia;Sredets;;;;;;;;;;;;;x
b_vratsa;Vratitsa;;;;;;;;;;;;;x
b_etropole;Etropole;;;;;;;;;;;;;x
b_breznik;Breznik;;;;;;;;;;;;;x
b_samokov;Samokov;;;;;;;;;;;;;x
b_samundzhievo;Selin;;;;;;;;;;;;;x
b_tespina;Tsepina;;;;;;;;;;;;;x
b_plovdiv;Plovdiv;;;;;;;;;;;;;x
b_asenscastle;Petrich;;;;;;;;;;;;;x
b_bachkovo;Bachkovo;;;;;;;;;;;;;x
b_krichim;Krichim;;;;;;;;;;;;;x
b_perushtitsa;Perushtitsa;;;;;;;;;;;;;x
b_steinmahos;Stanimaka;;;;;;;;;;;;;x
b_kuklen;Kuklen;;;;;;;;;;;;;x
b_ustra;Ustra;;;;;;;;;;;;;x
b_kopsis;Sopot;;;;;;;;;;;;;x
b_beroe;Boruj;;;;;;;;;;;;;x
b_ihtiman;Štipone;;;;;;;;;;;;;x
b_adrianopolis;Adrianople;;;;;;;;;;;;;x
b_versinikia;Versinikia;;;;;;;;;;;;;x
b_lyutitsa;Lyutitsa;;;;;;;;;;;;;x
b_mezek;Mezek;;;;;;;;;;;;;x
b_kardzahli;Zherkovo;;;;;;;;;;;;;x
b_matochina;Vukelu;;;;;;;;;;;;;x
b_perperikon;Perperek;;;;;;;;;;;;;x
b_mesembria;Nesebr;;;;;;;;;;;;;x
b_pomorie;Anhialo;;;;;;;;;;;;;x
b_yambol;Dbilin;;;;;;;;;;;;;x
b_aetos_bulgaria;Aytos;;;;;;;;;;;;;x
b_markeli;Markeli;;;;;;;;;;;;;x
b_lardea;Lardeya;;;;;;;;;;;;;x
b_rusokastro;Rusokastro;;;;;;;;;;;;;x
b_debelt;Debelt;;;;;;;;;;;;;x
b_sozopol;Sozopol;;;;;;;;;;;;;x
b_bourgas;Pyrgos;;;;;;;;;;;;;x
b_karvuna;Karvuna;;;;;;;;;;;;;x
b_varna;Varna;;;;;;;;;;;;;x
b_kaliakra;Kalikara;;;;;;;;;;;;;x
b_provadiya;Ovech;;;;;;;;;;;;;x
b_mangalia;Pangalia;;;;;;;;;;;;;x
b_constantia;Konstanta;;;;;;;;;;;;;x
b_tulcea;Tulitsa;;;;;;;;;;;;;x
b_vicina;Vichina;;;;;;;;;;;;;x
b_harsova;Harsovo;;;;;;;;;;;;;x
b_chilia;Kellia;;;;;;;;;;;;;x
b_asenscastle_petrich;Petrich;;;;;;;;;;;;;x
b_gallipoli;Kallipolis;;;;;;;;;;;;;x
b_madyta;Madytos;;;;;;;;;;;;;x
b_pegai;Pegai;;;;;;;;;;;;;x
b_artake;Artake;;;;;;;;;;;;;x
b_kyzikos;Kyzikos;;;;;;;;;;;;;x
b_panormos;Panormos;;;;;;;;;;;;;x
b_abydos;Abydos;;;;;;;;;;;;;x
b_alexandriatroas;Alexándreia Trõás;;;;;;;;;;;;;x
b_lampsakos;Lampsakos;;;;;;;;;;;;;x
b_ilion;Ilion;;;;;;;;;;;;;x
b_naxos;Apaliros;;;;;;;;;;;;;x
b_paros;Paros;;;;;;;;;;;;;x
b_thera;Thera;;;;;;;;;;;;;x
b_syros;Syros;;;;;;;;;;;;;x
b_mykonos;Mykonos;;;;;;;;;;;;;x
b_kastrochios;Kastro Chios;;;;;;;;;;;;;x
b_chios;Chios;;;;;;;;;;;;;x
b_samos;Samos;;;;;;;;;;;;;x
b_neamoni;Néa Moni;;;;;;;;;;;;;x
b_mytilene;Mytilene;;;;;;;;;;;;;x
b_mithymna;Mithymna;;;;;;;;;;;;;x
b_eresos;Eressos;;;;;;;;;;;;;x
b_hephaistia;Hephaisteia;;;;;;;;;;;;;x
b_samothrake;Samothrake;;;;;;;;;;;;;x
b_imbros;Imbros;;;;;;;;;;;;;x
b_skyros;Skyros;;;;;;;;;;;;;x
b_selymbria;Selymbria;;;;;;;;;;;;;x
b_raidestos;Raidestos;;;;;;;;;;;;;x
b_herakleiaperinthos;Herakleia;;;;;;;;;;;;;x
b_ainos;Ainos;;;;;;;;;;;;;x
b_tzouroulos;Tzouroulos;;;;;;;;;;;;;x
b_chariopolis;Kharioupolis;;;;;;;;;;;;;x
b_kypsela;Kypsela;;;;;;;;;;;;;x
b_hexamilion;Hexamilion;;;;;;;;;;;;;x
b_ganos;Ganos;;;;;;;;;;;;;x
b_constantinople;Konstantinoupolis;;;;;;;;;;;;;x
b_hagiasophia;Constantinople;;;;;;;;;;;;;x
b_blachernae;Blachérnai;;;;;;;;;;;;;x
b_galata;Galata;;;;;;;;;;;;;x
b_phanarion;Phanárion;;;;;;;;;;;;;x
b_deuteron;Deuteron;;;;;;;;;;;;;x
b_pempton;Pempton;;;;;;;;;;;;;x
b_vlanga;Vlanga;;;;;;;;;;;;;x
b_arkadiopolis;Arkadioupolis;;;;;;;;;;;;;x
b_agathopolis;Agathoúpolis;;;;;;;;;;;;;x
b_brysis;Brysis;;;;;;;;;;;;;x
b_bizye;Bizye;;;;;;;;;;;;;x
b_medea;Medeia;;;;;;;;;;;;;x
b_bulgarophygon;Bulgaróphygon;;;;;;;;;;;;;x
b_traianopolis;Traianoupolis;;;;;;;;;;;;;x
b_didymoteichon;Didymóteikhon;;;;;;;;;;;;;x
b_maroneia;Maroneia;;;;;;;;;;;;;x
b_makri;Makri;;;;;;;;;;;;;x
b_serres;Serrai;;;;;;;;;;;;;x
b_kavala;Khristoupolis;;;;;;;;;;;;;x
b_philippi;Philippoi;;;;;;;;;;;;;x
b_siderokastron;Siderokastron;;;;;;;;;;;;;x
b_mosynopolis;Mosynopolis;;;;;;;;;;;;;x
b_polystylon;Polystylon;;;;;;;;;;;;;x
b_xanthia;Xantheia;;;;;;;;;;;;;x
b_kassandria;Kassandreia;;;;;;;;;;;;;x
b_mntathos;Hágion Óros;;;;;;;;;;;;;x
b_ierissos;Hierissos;;;;;;;;;;;;;x
b_rendina;Rentine;;;;;;;;;;;;;x
b_kastronthessalonika;Heptapyrgion;;;;;;;;;;;;;x
b_hagiosdemetrios;Agios Demétrios;;;;;;;;;;;;;x
b_thessaloniki;Thessaloníke;;;;;;;;;;;;;x
b_thesedessa;Vodená;;;;;;;;;;;;;x
b_langadas;Langades;;;;;;;;;;;;;x
b_gynaikokastron;Gynaikokastron;;;;;;;;;;;;;x
b_sthlanitza;Sthlanitza;;;;;;;;;;;;;x
b_servia;Servia;;;;;;;;;;;;;x
b_veria;Berroia;;;;;;;;;;;;;x
b_kitros;Kitros;;;;;;;;;;;;;x
b_dion;Dion;;;;;;;;;;;;;x
b_larissa;Larissa;;;;;;;;;;;;;x
b_elasson;Elasson;;;;;;;;;;;;;x
b_platamon;Platamon;;;;;;;;;;;;;x
b_domenikon;Domenikon;;;;;;;;;;;;;x
b_tyrnavos;Ternavos;;;;;;;;;;;;;x
b_demetrias;Demetrias;;;;;;;;;;;;;x
b_halmyros;Halmyros;;;;;;;;;;;;;x
b_velestino;Velestinon;;;;;;;;;;;;;x
b_lekhonia;Lekhonia;;;;;;;;;;;;;x
b_kalabaka;Stagoi;;;;;;;;;;;;;x
b_trikala;Trikala;;;;;;;;;;;;;x
b_grevena;Grevená;;;;;;;;;;;;;x
b_porta;Porta;;;;;;;;;;;;;x
b_zetounion;Zetounion;;;;;;;;;;;;;x
b_pharsalos;Pharsalos;;;;;;;;;;;;;x
b_neopatras;Neai Patrai;;;;;;;;;;;;;x
b_domokos;Domokos;;;;;;;;;;;;;x
b_siderokastronthessaly;Siderokastron;;;;;;;;;;;;;x
b_durazzo;Dyrrakhion;;;;;;;;;;;;;x
b_lezhe;Lissòs;;;;;;;;;;;;;x
b_chounavia;Chounavia;;;;;;;;;;;;;x
b_spinarizza;Spinarizza;;;;;;;;;;;;;x
b_graditzion;Graditzion;;;;;;;;;;;;;x
b_kruje;Kroia;;;;;;;;;;;;;x
b_berat;Bellegrada;;;;;;;;;;;;;x
b_petrela;Petrela;;;;;;;;;;;;;x
b_hiskampis;Hiskampis;;;;;;;;;;;;;x
b_glavinitza;Glavinitza;;;;;;;;;;;;;x
b_kanina;Kanina;;;;;;;;;;;;;x
b_valona;Aulona;;;;;;;;;;;;;x
b_himara;Khimara;;;;;;;;;;;;;x
b_sopot;Sopotos;;;;;;;;;;;;;x
b_butrint;Bouthroton;;;;;;;;;;;;;x
b_ioannina;Ioannina;;;;;;;;;;;;;x
b_dryinoupolis;Dryinoupolis;;;;;;;;;;;;;x
b_gjirokaster;Argyrokastron;;;;;;;;;;;;;x
b_igoumenitsa;Hegoumenitza;;;;;;;;;;;;;x
b_naupaktos;Naupaktos;;;;;;;;;;;;;x
b_lidoriki;Loidorikion;;;;;;;;;;;;;x
b_galaxidi;Galaxeidion;;;;;;;;;;;;;x
b_vitrinitsa;Vitrinitsa;;;;;;;;;;;;;x
b_angelokastron;Angelokastron;;;;;;;;;;;;;x
b_preveza;Nikopolis;;;;;;;;;;;;;x
b_arta;Arta;;;;;;;;;;;;;x
b_rogoi;Rogoi;;;;;;;;;;;;;x
b_vonitsza;Bonditza;;;;;;;;;;;;;x
b_aetos;Aetos;;;;;;;;;;;;;x
b_kefalonia;Sami;;;;;;;;;;;;;x
b_lefkas;Hagía Maúra;;;;;;;;;;;;;x
b_agiosgeorgios;Hagios Georgios;;;;;;;;;;;;;x
b_zante;Zakynthos;;;;;;;;;;;;;x
b_ithaca;Ithaka;;;;;;;;;;;;;x
b_palaiofrurio;Palaió Frúrio;;;;;;;;;;;;;x
b_corfu;Kérkyra;;;;;;;;;;;;;x
b_kassiopi;Kassiopi;;;;;;;;;;;;;x
b_angelokastro;Angelokastro;;;;;;;;;;;;;x
b_thebes;Thebai;;;;;;;;;;;;;x
b_amfissa;Salona;;;;;;;;;;;;;x
b_levadia;Livadeia;;;;;;;;;;;;;x
b_koroneia;Koroneia;;;;;;;;;;;;;x
b_boudounitza;Bodonitza;;;;;;;;;;;;;x
b_chalkis;Euripos;;;;;;;;;;;;;x
b_karystos;Karystos;;;;;;;;;;;;;x
b_armena;Armena;;;;;;;;;;;;;x
b_oreoi;Oreos;;;;;;;;;;;;;x
b_skopelos;Skopelos;;;;;;;;;;;;;x
b_athens;Athenai;;;;;;;;;;;;;x
b_megara;Megara;;;;;;;;;;;;;x
b_oropos;Oropos;;;;;;;;;;;;;x
b_piraeus;Peiraieús;;;;;;;;;;;;;x
b_eleusis;Eleusis;;;;;;;;;;;;;x
b_salamis;Salamis;;;;;;;;;;;;;x
b_patras;Patrai;;;;;;;;;;;;;x
b_vostitza;Vostitsa;;;;;;;;;;;;;x
